ds,actual,predicted,window_start,window_end,rmse
2025-05-28 06:00:00,0.0,-0.04463901981830731,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 07:00:00,0.0,-0.03847351173287228,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 07:00:00,0.0,-0.03847351173287228,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 07:00:00,0.0,-0.03847351173287228,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 07:00:00,0.0,-0.03847351173287228,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 08:00:00,0.0,-0.03854815745434503,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 08:00:00,0.0,-0.03854815745434503,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 08:00:00,0.0,-0.03854815745434503,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 08:00:00,0.0,-0.03854815745434503,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 09:00:00,0.0,-0.04487047085899598,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 09:00:00,0.0,-0.04487047085899598,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 09:00:00,0.0,-0.04487047085899598,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 09:00:00,0.0,-0.04487047085899598,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 10:00:00,0.0,-0.05332177365632462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 10:00:00,0.0,-0.05332177365632462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 10:00:00,0.0,-0.05332177365632462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 10:00:00,0.0,-0.05332177365632462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 11:00:00,0.0,-0.05933697291776807,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 11:00:00,0.0,-0.05933697291776807,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 11:00:00,0.0,-0.05933697291776807,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 11:00:00,0.0,-0.05933697291776807,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 12:00:00,0.0,-0.061085263662408074,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 12:00:00,0.0,-0.061085263662408074,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 12:00:00,0.0,-0.061085263662408074,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 12:00:00,0.0,-0.061085263662408074,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 13:00:00,0.0,-0.05951820229847071,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 13:00:00,0.0,-0.05951820229847071,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 13:00:00,0.0,-0.05951820229847071,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 13:00:00,0.0,-0.05951820229847071,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 14:00:00,0.0,-0.05607524656231688,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 14:00:00,0.0,-0.05607524656231688,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 14:00:00,0.0,-0.05607524656231688,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 14:00:00,0.0,-0.05607524656231688,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 15:00:00,0.0,-0.05103099882279938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 15:00:00,0.0,-0.05103099882279938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 15:00:00,0.0,-0.05103099882279938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 15:00:00,0.0,-0.05103099882279938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 16:00:00,0.0,-0.0442973589634571,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 16:00:00,0.0,-0.0442973589634571,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 16:00:00,0.0,-0.0442973589634571,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 16:00:00,0.0,-0.0442973589634571,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 17:00:00,0.0,-0.03740426116002826,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 17:00:00,0.0,-0.03740426116002826,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 17:00:00,0.0,-0.03740426116002826,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 17:00:00,0.0,-0.03740426116002826,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 18:00:00,0.0,-0.03380465663519494,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 18:00:00,0.0,-0.03380465663519494,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 18:00:00,0.0,-0.03380465663519494,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 18:00:00,0.0,-0.03380465663519494,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 19:00:00,0.0,-0.036375102418040206,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 19:00:00,0.0,-0.036375102418040206,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 19:00:00,0.0,-0.036375102418040206,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 19:00:00,0.0,-0.036375102418040206,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 20:00:00,0.0,-0.04425465008135265,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 20:00:00,0.0,-0.04425465008135265,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 20:00:00,0.0,-0.04425465008135265,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 20:00:00,0.0,-0.04425465008135265,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 21:00:00,0.0,-0.05245115006444334,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 21:00:00,0.0,-0.05245115006444334,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 21:00:00,0.0,-0.05245115006444334,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 21:00:00,0.0,-0.05245115006444334,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 22:00:00,0.0,-0.0553210542780882,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 22:00:00,0.0,-0.0553210542780882,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 22:00:00,0.0,-0.0553210542780882,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 22:00:00,0.0,-0.0553210542780882,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 23:00:00,0.0,-0.051192862843968845,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 23:00:00,0.0,-0.051192862843968845,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 23:00:00,0.0,-0.051192862843968845,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-28 23:00:00,0.0,-0.051192862843968845,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 00:00:00,0.0,-0.07521028765356663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 00:00:00,0.0,-0.07521028765356663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 00:00:00,0.0,-0.07521028765356663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 00:00:00,0.0,-0.07521028765356663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 01:00:00,0.0,-0.07086268680325536,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 01:00:00,0.0,-0.07086268680325536,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 01:00:00,0.0,-0.07086268680325536,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 01:00:00,0.0,-0.07086268680325536,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 02:00:00,0.0,-0.07256140095787256,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 02:00:00,0.0,-0.07256140095787256,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 02:00:00,0.0,-0.07256140095787256,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 02:00:00,0.0,-0.07256140095787256,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 03:00:00,0.0,-0.07779304045271573,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 03:00:00,0.0,-0.07779304045271573,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 03:00:00,0.0,-0.07779304045271573,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 03:00:00,0.0,-0.07779304045271573,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 04:00:00,0.0,-0.08087170683534017,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 04:00:00,0.0,-0.08087170683534017,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 04:00:00,0.0,-0.08087170683534017,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 04:00:00,0.0,-0.08087170683534017,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 05:00:00,0.0,-0.07819184637386156,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 05:00:00,0.0,-0.07819184637386156,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 05:00:00,0.0,-0.07819184637386156,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 05:00:00,0.0,-0.07819184637386156,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 06:00:00,0.0,-0.07152107514892336,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 06:00:00,0.0,-0.07152107514892336,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 06:00:00,0.0,-0.07152107514892336,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 06:00:00,0.0,-0.07152107514892336,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 07:00:00,0.0,-0.06645533908080814,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 07:00:00,0.0,-0.06645533908080814,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 07:00:00,0.0,-0.06645533908080814,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 07:00:00,0.0,-0.06645533908080814,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 08:00:00,0.0,-0.06762200381472239,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 08:00:00,0.0,-0.06762200381472239,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 08:00:00,0.0,-0.06762200381472239,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 08:00:00,0.0,-0.06762200381472239,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 09:00:00,0.0,-0.07502098966367343,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 09:00:00,0.0,-0.07502098966367343,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 09:00:00,0.0,-0.07502098966367343,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 09:00:00,0.0,-0.07502098966367343,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 10:00:00,0.0,-0.08452600457601622,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 10:00:00,0.0,-0.08452600457601622,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 10:00:00,0.0,-0.08452600457601622,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 10:00:00,0.0,-0.08452600457601622,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 11:00:00,0.0,-0.0915643904338097,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 11:00:00,0.0,-0.0915643904338097,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 11:00:00,0.0,-0.0915643904338097,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 11:00:00,0.0,-0.0915643904338097,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 12:00:00,0.0,-0.09429789487555318,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 12:00:00,0.0,-0.09429789487555318,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 12:00:00,0.0,-0.09429789487555318,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 12:00:00,0.0,-0.09429789487555318,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 13:00:00,0.0,-0.09367081370392827,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 13:00:00,0.0,-0.09367081370392827,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 13:00:00,0.0,-0.09367081370392827,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 13:00:00,0.0,-0.09367081370392827,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 14:00:00,0.0,-0.09111559879230469,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 14:00:00,0.0,-0.09111559879230469,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 14:00:00,0.0,-0.09111559879230469,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 14:00:00,0.0,-0.09111559879230469,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 15:00:00,0.0,-0.08690016761956931,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 15:00:00,0.0,-0.08690016761956931,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 15:00:00,0.0,-0.08690016761956931,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 15:00:00,0.0,-0.08690016761956931,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 16:00:00,0.0,-0.08093011993001997,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 16:00:00,0.0,-0.08093011993001997,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 16:00:00,0.0,-0.08093011993001997,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 16:00:00,0.0,-0.08093011993001997,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 17:00:00,0.0,-0.07472953514272729,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 17:00:00,0.0,-0.07472953514272729,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 17:00:00,0.0,-0.07472953514272729,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 17:00:00,0.0,-0.07472953514272729,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 18:00:00,0.0,-0.07174601191978547,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 18:00:00,0.0,-0.07174601191978547,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 18:00:00,0.0,-0.07174601191978547,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 18:00:00,0.0,-0.07174601191978547,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 19:00:00,0.0,-0.07485130930820938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 19:00:00,0.0,-0.07485130930820938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 19:00:00,0.0,-0.07485130930820938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 19:00:00,0.0,-0.07485130930820938,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 20:00:00,0.0,-0.08318028283423962,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 20:00:00,0.0,-0.08318028283423962,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 20:00:00,0.0,-0.08318028283423962,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 20:00:00,0.0,-0.08318028283423962,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 21:00:00,0.0,-0.09173723063665462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 21:00:00,0.0,-0.09173723063665462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 21:00:00,0.0,-0.09173723063665462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 21:00:00,0.0,-0.09173723063665462,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 22:00:00,0.0,-0.09487573186990217,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 22:00:00,0.0,-0.09487573186990217,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 22:00:00,0.0,-0.09487573186990217,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 22:00:00,0.0,-0.09487573186990217,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 23:00:00,0.0,-0.09092212281359024,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 23:00:00,0.0,-0.09092212281359024,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 23:00:00,0.0,-0.09092212281359024,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-29 23:00:00,0.0,-0.09092212281359024,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 00:00:00,0.0,-0.05481644997124524,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 00:00:00,0.0,-0.05481644997124524,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 00:00:00,0.0,-0.05481644997124524,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 00:00:00,0.0,-0.05481644997124524,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 01:00:00,0.0,-0.05045185243147288,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 01:00:00,0.0,-0.05045185243147288,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 01:00:00,0.0,-0.05045185243147288,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 01:00:00,0.0,-0.05045185243147288,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 02:00:00,0.0,-0.052037508137283806,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 02:00:00,0.0,-0.052037508137283806,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 02:00:00,0.0,-0.052037508137283806,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 02:00:00,0.0,-0.052037508137283806,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 03:00:00,0.0,-0.05706085440206454,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 03:00:00,0.0,-0.05706085440206454,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 03:00:00,0.0,-0.05706085440206454,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 03:00:00,0.0,-0.05706085440206454,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 04:00:00,0.0,-0.059837570123449924,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 04:00:00,0.0,-0.059837570123449924,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 04:00:00,0.0,-0.059837570123449924,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 04:00:00,0.0,-0.059837570123449924,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 05:00:00,0.0,-0.05676441575750013,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 05:00:00,0.0,-0.05676441575750013,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 05:00:00,0.0,-0.05676441575750013,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 05:00:00,0.0,-0.05676441575750013,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 06:00:00,0.0,-0.04961203773549905,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 06:00:00,0.0,-0.04961203773549905,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 06:00:00,0.0,-0.04961203773549905,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 06:00:00,0.0,-0.04961203773549905,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 07:00:00,0.0,-0.04398010087689741,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 07:00:00,0.0,-0.04398010087689741,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 07:00:00,0.0,-0.04398010087689741,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 07:00:00,0.0,-0.04398010087689741,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 08:00:00,0.0,-0.044500344015886095,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 08:00:00,0.0,-0.044500344015886095,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 08:00:00,0.0,-0.044500344015886095,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 08:00:00,0.0,-0.044500344015886095,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 09:00:00,0.0,-0.05117767439969323,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 09:00:00,0.0,-0.05117767439969323,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 09:00:00,0.0,-0.05117767439969323,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 09:00:00,0.0,-0.05117767439969323,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 10:00:00,0.0,-0.05989135426148362,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 10:00:00,0.0,-0.05989135426148362,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 10:00:00,0.0,-0.05989135426148362,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 10:00:00,0.0,-0.05989135426148362,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 11:00:00,0.0,-0.06607479536035188,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 11:00:00,0.0,-0.06607479536035188,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 11:00:00,0.0,-0.06607479536035188,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 11:00:00,0.0,-0.06607479536035188,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 12:00:00,0.0,-0.0678962742364847,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 12:00:00,0.0,-0.0678962742364847,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 12:00:00,0.0,-0.0678962742364847,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 12:00:00,0.0,-0.0678962742364847,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 13:00:00,0.0,-0.06630701385245663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 13:00:00,0.0,-0.06630701385245663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 13:00:00,0.0,-0.06630701385245663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 13:00:00,0.0,-0.06630701385245663,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 14:00:00,0.0,-0.0627467271713037,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 14:00:00,0.0,-0.0627467271713037,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 14:00:00,0.0,-0.0627467271713037,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
2025-05-30 14:00:00,0.0,-0.0627467271713037,2025-05-26 12:00:00,2025-05-31 12:00:00,0.05980366761736684
