ds,actual,predicted,window_start,window_end,rmse
2025-05-30 11:00:00,0.0,0.1246920597403205,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 11:00:00,0.0,0.1246920597403205,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 11:00:00,0.0,0.1246920597403205,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-30 12:00:00,0.0,0.12096434442748971,2025-05-25 12:00:00,2025-05-30 12:00:00,0.1246559091538464
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 12:00:00,0.0,0.10608359835787107,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 13:00:00,0.0,0.10686737174549099,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 14:00:00,0.0,0.1106825050308512,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 15:00:00,0.0,0.11709620540748078,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 16:00:00,0.0,0.1257575519046904,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 17:00:00,0.0,0.13462468437204178,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 18:00:00,0.0,0.13988597425077332,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 19:00:00,0.0,0.1385900781939835,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 20:00:00,0.0,0.13178830313523693,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 21:00:00,0.0,0.12478419766623627,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 22:00:00,0.0,0.12346422772234344,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-26 23:00:00,0.0,0.12953319053633527,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 00:00:00,0.0,0.12892786998662575,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 01:00:00,0.0,0.1352496230532838,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 02:00:00,0.0,0.1350583932811651,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 03:00:00,0.0,0.1307325341919613,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 04:00:00,0.0,0.12804165630927533,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 05:00:00,0.0,0.13080504203274435,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 06:00:00,0.0,0.13743827695940403,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 07:00:00,0.0,0.1423757649973606,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 08:00:00,0.0,0.14087330859418645,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 09:00:00,0.0,0.13280436616245261,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 10:00:00,0.0,0.12233591721344361,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 11:00:00,0.0,0.11433682054576366,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
2025-05-27 12:00:00,0.0,0.1111202977491168,2025-05-26 12:00:00,2025-05-31 12:00:00,0.13056385854836927
